date,value,ma_value,lg_ma_value,OT
2022/01/27 16:00,0.016286644951140065,0.16434782608695653,0.8116660750316649,0.016286644951140065
2022/01/27 17:00,0.014115092290988056,0.10052173913043479,0.8625297578738795,0.014115092290988056
2022/01/27 18:00,0.0010857763300760044,0.05965217391304348,0.8878902718532405,0.0010857763300760044
2022/01/27 19:00,0.06080347448425624,0.05478260869565218,0.9184586093967709,0.06080347448425624
2022/01/27 20:00,0.40608034744842564,0.14573913043478262,0.9374003347982387,0.40608034744842564
2022/01/27 21:00,0.6275787187839306,0.3026086956521739,0.9418822375617684,0.6275787187839306
2022/01/27 22:00,0.4484256243213898,0.4173913043478261,0.9338316698904543,0.4484256243213898
2022/01/27 23:00,0.28773072747014117,0.49043478260869566,0.9349383655600391,0.28773072747014117
2022/01/28 00:00,0.3952225841476656,0.5965217391304348,0.9596965300948915,0.3952225841476656
2022/01/28 01:00,0.34636264929424543,0.6730434782608696,0.9728525958834864,0.34636264929424543
2022/01/28 02:00,0.47882736156351796,0.6921739130434783,0.9966366425268721,0.47882736156351796
2022/01/28 03:00,0.498371335504886,0.6573913043478261,0.9971016477499575,0.498371335504886
2022/01/28 04:00,0.4657980456026059,0.662608695652174,0.994338040007867,0.4657980456026059
2022/01/28 05:00,0.7100977198697068,0.773913043478261,0.9933425522905017,0.7100977198697068
2022/01/28 06:00,0.6482084690553747,0.8417391304347827,0.9780734712774345,0.6482084690553747
2022/01/28 07:00,0.8610206297502715,0.9791304347826087,0.9517242915187204,0.8610206297502715
2022/01/28 08:00,0.48968512486427795,0.9826086956521739,0.9045438954041506,0.48968512486427795
2022/01/28 09:00,0.43431053203040176,0.9652173913043479,0.8700980259773421,0.43431053203040176
2022/01/28 10:00,0.4429967426710098,0.9600000000000001,0.824690223206315,0.4429967426710098
2022/01/28 11:00,0.3778501628664495,0.871304347826087,0.7574471501703057,0.3778501628664495
2022/01/28 12:00,0.1454940282301846,0.7356521739130435,0.6635857076437659,0.1454940282301846
2022/01/28 13:00,0.1465798045602606,0.5460869565217391,0.6097085691958707,0.1465798045602606
2022/01/28 14:00,0.08794788273615635,0.4382608695652174,0.5412079359471559,0.08794788273615635
2022/01/28 15:00,0.02280130293159609,0.32869565217391306,0.6161104417008951,0.02280130293159609
2022/01/28 16:00,0.01520086862106406,0.21391304347826087,0.7728509217042437,0.01520086862106406
2022/01/28 17:00,0.01737242128121607,0.11791304347826087,0.8218876976629771,0.01737242128121607
2022/01/28 18:00,0.01737242128121607,0.08382608695652174,0.8618731883704187,0.01737242128121607
2022/01/28 19:00,0.035830618892508145,0.05426086956521739,0.8988397472255727,0.035830618892508145
2022/01/28 20:00,0.21172638436482086,0.08730434782608697,0.9183054632653951,0.21172638436482086
2022/01/28 21:00,0.5808903365906624,0.23652173913043478,0.9315242287079761,0.5808903365906624
2022/01/28 22:00,0.3387622149837134,0.3234782608695652,0.9264419613404112,0.3387622149837134
2022/01/28 23:00,0.36699239956568946,0.4156521739130435,0.9273848772352815,0.36699239956568946
2022/01/29 00:00,0.42996742671009774,0.5269565217391304,0.928752900088623,0.42996742671009774
2022/01/29 01:00,0.2953311617806732,0.5947826086956522,0.9418822375617684,0.2953311617806732
2022/01/29 02:00,0.40716612377850164,0.6469565217391304,0.9681796234192169,0.40716612377850164
2022/01/29 03:00,0.503800217155266,0.6278260869565218,0.9743083738314071,0.503800217155266
2022/01/29 04:00,0.3528773072747014,0.631304347826087,0.9757508068250613,0.3528773072747014
2022/01/29 05:00,0.38762214983713356,0.6365217391304349,0.9780734712774345,0.38762214983713356
2022/01/29 06:00,0.6373507057546146,0.6921739130434783,0.9725272527030197,0.6373507057546146
2022/01/29 07:00,0.7665580890336591,0.8173913043478261,0.9447576235625595,0.7665580890336591
2022/01/29 08:00,0.5287730727470141,0.8504347826086956,0.0,0.5287730727470141
2022/01/29 09:00,0.5331161780673181,0.8573913043478261,0.0,0.5331161780673181
2022/01/29 10:00,0.4006514657980456,0.871304347826087,0.0,0.4006514657980456
2022/01/29 11:00,0.2747014115092291,0.8400000000000001,0.0,0.2747014115092291
2022/01/29 12:00,0.1281216069489685,0.7043478260869566,0.0,0.1281216069489685
