date,value,ma_value,lg_ma_value,OT
2022/01/26 22:00,0.2505207177886107,0.1920879120879121,0.9627897057094188,0.2505207177886107
2022/01/26 23:00,0.22031237979815854,0.2945054945054945,0.9613797937972085,0.22031237979815854
2022/01/27 00:00,0.18593737449867856,0.38021978021978026,0.9587431528857051,0.18593737449867856
2022/01/27 01:00,0.07187485691404044,0.4153846153846154,0.953013743736033,0.07187485691404044
2022/01/27 02:00,0.033749851036435366,0.4307692307692308,0.9523840949645117,0.033749851036435366
2022/01/27 03:00,0.0697915232595265,0.45054945054945056,0.9598527282250332,0.0697915232595265
2022/01/27 04:00,0.08437485884112407,0.48791208791208796,0.9611196174908307,0.08437485884112407
2022/01/27 05:00,0.06145818864147074,0.5010989010989011,0.9644408681002252,0.06145818864147074
2022/01/27 06:00,0.03677068483548058,0.47472527472527476,0.9704664998589092,0.03677068483548058
2022/01/27 07:00,0.22239571345267248,0.46153846153846156,0.9690170306195606,0.22239571345267248
2022/01/27 08:00,0.16979153867619554,0.4395604395604396,0.9582253188731178,0.16979153867619554
2022/01/27 09:00,0.08489569225475256,0.3912087912087912,0.9480737144705806,0.08489569225475256
2022/01/27 10:00,0.06145818864147074,0.3868131868131868,0.9439638270246563,0.06145818864147074
2022/01/27 11:00,0.16614570478079613,0.44835164835164837,0.9397606677464309,0.16614570478079613
2022/01/27 12:00,0.09427069370006527,0.4593406593406594,0.9265150546908105,0.09427069370006527
2022/01/27 13:00,0.15156236919919858,0.49230769230769234,0.9252796047857662,0.15156236919919858
2022/01/27 14:00,0.19531237594399126,0.5538461538461539,0.936533853728067,0.19531237594399126
2022/01/27 15:00,0.0030883879761264793,0.5384615384615385,0.9259816371212266,0.0030883879761264793
2022/01/27 16:00,5.5750008594792985e-06,0.4351648351648352,0.9292597340203214,5.5750008594792985e-06
2022/01/27 17:00,4.370000673708437e-05,0.35384615384615387,0.948982343979849,4.370000673708437e-05
2022/01/27 18:00,0.025364433077016763,0.3274725274725275,0.9539467125907485,0.025364433077016763
2022/01/27 19:00,0.005416513335045806,0.30109890109890114,0.9574540852692122,0.005416513335045806
2022/01/27 20:00,0.0173435985071381,0.23076923076923078,0.9595899770672474,0.0173435985071381
2022/01/27 21:00,0.08229152518661013,0.22417582417582418,0.9635891505228504,0.08229152518661013
2022/01/27 22:00,0.272395721161007,0.2813186813186813,0.9624098050498706,0.272395721161007
2022/01/27 23:00,0.08124985835935317,0.2285714285714286,0.9575370591974544,0.08124985835935317
2022/01/28 00:00,0.03598943471503785,0.24395604395604398,0.9669694287806847,0.03598943471503785
2022/01/28 01:00,0.2505207177886107,0.36043956043956044,0.9720752768828379,0.2505207177886107
2022/01/28 02:00,0.0802081915320962,0.4,0.9679522525200807,0.0802081915320962
2022/01/28 03:00,0.0869790259092665,0.4285714285714286,0.9661695471249767,0.0869790259092665
2022/01/28 04:00,0.04510401945353633,0.4461538461538462,0.9660007843963939,0.04510401945353633
2022/01/28 05:00,0.09635402735457922,0.4835164835164836,0.9647587365789985,0.09635402735457922
2022/01/28 06:00,0.05833318815969984,0.47252747252747257,0.9602470007875646,0.05833318815969984
2022/01/28 07:00,0.17916654012150826,0.4285714285714286,0.9577025964314395,0.17916654012150826
2022/01/28 08:00,0.27031238750649306,0.5164835164835165,0.9474929538016525,0.27031238750649306
2022/01/28 09:00,0.154166536267341,0.5736263736263737,0.925754541741554,0.154166536267341
2022/01/28 10:00,0.154166536267341,0.5274725274725275,0.9134263194124169,0.154166536267341
2022/01/28 11:00,0.04093735214450845,0.50989010989011,0.887850878614968,0.04093735214450845
2022/01/28 12:00,0.0833331920138671,0.5076923076923078,0.9077831658213188,0.0833331920138671
2022/01/28 13:00,0.018645682041209314,0.4945054945054945,0.8974551094806962,0.018645682041209314
2022/01/28 14:00,0.005572763359134351,0.4527472527472528,0.9090841897716448,0.005572763359134351
2022/01/28 15:00,0.010624847471330651,0.4307692307692308,0.9213668259575103,0.010624847471330651
2022/01/28 16:00,0.01031234742315356,0.3516483516483517,0.9383006719018844,0.01031234742315356
2022/01/28 17:00,0.007239430282745502,0.2263736263736264,0.9512825849210036,0.007239430282745502
2022/01/28 18:00,0.04848943664212148,0.1778021978021978,0.9603014114451337,0.04848943664212148
2022/01/28 19:00,0.002661304576951122,0.10681318681318681,0.9655839263258362,0.002661304576951122
2022/01/28 20:00,0.15208320261282704,0.1589010989010989,0.9692205972722673,0.15208320261282704
2022/01/28 21:00,0.020260265623457615,0.12945054945054946,0.9691979439624386,0.020260265623457615
2022/01/28 22:00,0.09062485980466589,0.1630769230769231,0.9768551979097241,0.09062485980466589
2022/01/28 23:00,0.10208319490449255,0.20835164835164838,0.9885173627080525,0.10208319490449255
2022/01/29 00:00,0.18906237498044945,0.2923076923076923,0.9936281070936789,0.18906237498044945
2022/01/29 01:00,0.1942707091167343,0.37802197802197807,0.9943469123475636,0.1942707091167343
2022/01/29 02:00,0.16614570478079613,0.4527472527472528,0.9952041955635126,0.16614570478079613
2022/01/29 03:00,0.15572903650822645,0.5032967032967033,0.9953658394493725,0.15572903650822645
2022/01/29 04:00,0.0833331920138671,0.5406593406593407,0.9969021160176689,0.0833331920138671
2022/01/29 05:00,0.15156236919919858,0.5406593406593407,0.0,0.15156236919919858
2022/01/29 06:00,0.21041654493921733,0.6307692307692309,0.0,0.21041654493921733
2022/01/29 07:00,0.442187414003893,0.7956043956043957,0.0,0.442187414003893
2022/01/29 08:00,0.28385405626083365,0.8791208791208792,0.0,0.28385405626083365
2022/01/29 09:00,0.21614571248913064,0.8923076923076924,0.0,0.21614571248913064
2022/01/29 10:00,0.22708321417532884,0.9076923076923078,0.0,0.22708321417532884
2022/01/29 11:00,0.17239570574433796,0.90989010989011,0.0,0.17239570574433796
2022/01/29 12:00,0.21614571248913064,0.9384615384615386,0.0,0.21614571248913064
