date,value,ma_value,lg_ma_value,OT
2022/01/27 07:00,0.6589205397301349,0.7277227722772277,0.8922618068459749,0.6589205397301349
2022/01/27 08:00,0.4415292353823088,0.7128712871287128,0.8476286670638862,0.4415292353823088
2022/01/27 09:00,0.3294602698650675,0.6732673267326733,0.8068356150131475,0.3294602698650675
2022/01/27 10:00,0.3414542728635682,0.6336633663366337,0.7631056516053472,0.3414542728635682
2022/01/27 11:00,0.13980509745127437,0.5693069306930694,0.6875241706352174,0.13980509745127437
2022/01/27 12:00,0.08808095952023987,0.4410891089108911,0.6373765843534959,0.08808095952023987
2022/01/27 13:00,0.08170914542728634,0.31386138613861386,0.5908643888291212,0.08170914542728634
2022/01/27 14:00,0.060719640179910044,0.2301980198019802,0.5731491246568752,0.060719640179910044
2022/01/27 15:00,0.03335832083958021,0.16485148514851486,0.7276584139828175,0.03335832083958021
2022/01/27 16:00,0.013493253373313342,0.09306930693069307,0.8330421100944534,0.013493253373313342
2022/01/27 17:00,0.005997001499250375,0.06336633663366337,0.8738826188299202,0.005997001499250375
2022/01/27 18:00,0.0022488755622188904,0.04445544554455445,0.9029691017470218,0.0022488755622188904
2022/01/27 19:00,0.05622188905547226,0.03886138613861386,0.941921106052115,0.05622188905547226
2022/01/27 20:00,0.45652173913043476,0.12623762376237624,0.9568347419517064,0.45652173913043476
2022/01/27 21:00,0.7376311844077961,0.2811881188118812,0.9612681052401858,0.7376311844077961
2022/01/27 22:00,0.4790104947526237,0.38366336633663367,0.952402066791961,0.4790104947526237
2022/01/27 23:00,0.43778110944527737,0.4787128712871287,0.9587742628853018,0.43778110944527737
2022/01/28 00:00,0.7526236881559221,0.6435643564356436,0.9675111439559878,0.7526236881559221
2022/01/28 01:00,0.4077961019490255,0.7227722772277227,0.9733384047039745,0.4077961019490255
2022/01/28 02:00,0.5689655172413793,0.7475247524752475,0.9876419919463493,0.5689655172413793
2022/01/28 03:00,0.5164917541229386,0.698019801980198,0.9918534505053573,0.5164917541229386
2022/01/28 04:00,0.636431784107946,0.7326732673267327,0.9942491923204677,0.636431784107946
2022/01/28 05:00,0.6664167916041979,0.7821782178217822,0.9865676871813209,0.6664167916041979
2022/01/28 06:00,0.9137931034482758,0.8168316831683169,0.9734179142739058,0.9137931034482758
2022/01/28 07:00,0.8350824587706147,0.9108910891089109,0.9436605938609172,0.8350824587706147
2022/01/28 08:00,0.7038980509745127,0.9405940594059407,0.9059252268682397,0.7038980509745127
2022/01/28 09:00,0.5952023988005997,0.9603960396039604,0.8639953138572336,0.5952023988005997
2022/01/28 10:00,0.38905547226386805,0.905940594059406,0.8074462782978755,0.38905547226386805
2022/01/28 11:00,0.27511244377811095,0.8168316831683169,0.7506445337372118,0.27511244377811095
2022/01/28 12:00,0.16041979010494753,0.6534653465346535,0.6871734019281509,0.16041979010494753
2022/01/28 13:00,0.09520239880059969,0.4896039603960396,0.6335586365214118,0.09520239880059969
2022/01/28 14:00,0.09632683658170914,0.3559405940594059,0.6174685557744926,0.09632683658170914
2022/01/28 15:00,0.029985007496251874,0.2311881188118812,0.7026196984688486,0.029985007496251874
2022/01/28 16:00,0.020239880059970017,0.15,0.8044600914789083,0.020239880059970017
2022/01/28 17:00,0.01386806596701649,0.09257425742574257,0.8603808697385564,0.01386806596701649
2022/01/28 18:00,0.019490254872563718,0.061386138613861385,0.8937036237756886,0.019490254872563718
2022/01/28 19:00,0.06296851574212893,0.054455445544554455,0.919763471213114,0.06296851574212893
2022/01/28 20:00,0.3219640179910045,0.10396039603960396,0.9376255264019967,0.3219640179910045
2022/01/28 21:00,0.5839580209895052,0.22623762376237624,0.9471690579877208,0.5839580209895052
2022/01/28 22:00,0.5652173913043478,0.34603960396039607,0.9452132473077598,0.5652173913043478
2022/01/28 23:00,0.46776611694152925,0.44603960396039605,0.9403628898028321,0.46776611694152925
2022/01/29 00:00,0.46401799100449775,0.5445544554455446,0.940021687143831,0.46401799100449775
2022/01/29 01:00,0.42278860569715143,0.6237623762376238,0.948136150783586,0.42278860569715143
2022/01/29 02:00,0.5352323838080959,0.6683168316831684,0.9605395239130868,0.5352323838080959
2022/01/29 03:00,0.5389805097451275,0.6584158415841584,0.9578826564504473,0.5389805097451275
2022/01/29 04:00,0.45652173913043476,0.6386138613861386,0.9580316785165538,0.45652173913043476
2022/01/29 05:00,0.46026986506746626,0.6336633663366337,0.9508067366596812,0.46026986506746626
2022/01/29 06:00,0.6476761619190404,0.6732673267326733,0.9397138455708136,0.6476761619190404
2022/01/29 07:00,0.7263868065967016,0.7425742574257426,0.9192642578631296,0.7263868065967016
2022/01/29 08:00,0.46776611694152925,0.7277227722772277,0.0,0.46776611694152925
2022/01/29 09:00,0.5427286356821589,0.7277227722772277,0.0,0.5427286356821589
2022/01/29 10:00,0.27961019490254874,0.6881188118811882,0.0,0.27961019490254874
2022/01/29 11:00,0.20689655172413793,0.6336633663366337,0.0,0.20689655172413793
2022/01/29 12:00,0.2331334332833583,0.5396039603960396,0.0,0.2331334332833583
