date,value,ma_value,lg_ma_value,OT
2022/01/27 04:00,0.04191389513970949,0.15106382978723404,0.9762209299084401,0.04191389513970949
2022/01/27 05:00,0.07854756983467753,0.16453900709219857,0.9770914543769298,0.07854756983467753
2022/01/27 06:00,0.12310203905828733,0.18439716312056736,0.9763876858853527,0.12310203905828733
2022/01/27 07:00,0.0947191919973211,0.19999999999999998,0.9744272640792295,0.0947191919973211
2022/01/27 08:00,0.33993378927985496,0.27375886524822696,0.9725465050741127,0.33993378927985496
2022/01/27 09:00,0.5214519972278949,0.3801418439716312,0.9652121528074663,0.5214519972278949
2022/01/27 10:00,0.435643389834276,0.4106382978723404,0.9524844630013679,0.435643389834276
2022/01/27 11:00,0.6501649083183232,0.5546099290780142,0.9393209047255086,0.6501649083183232
2022/01/27 12:00,0.24686445356831452,0.6049645390070922,0.9169349847279152,0.24686445356831452
2022/01/27 13:00,0.08877859610083978,0.6156028368794326,0.9047008502097853,0.08877859610083978
2022/01/27 14:00,0.0405937627182692,0.6070921985815603,0.9025015907396946,0.0405937627182692
2022/01/27 15:00,0.02029672673862474,0.5822695035460993,0.9145917052989685,0.02029672673862474
2022/01/27 16:00,2.4663373963558217e-06,0.5595744680851064,0.9326322795292719,2.4663373963558217e-06
2022/01/27 18:00,0.00442213437080525,0.47943262411347515,0.9428164091929265,0.00442213437080525
2022/01/27 19:00,0.049174623457631086,0.36666666666666664,0.9484529079508651,0.049174623457631086
2022/01/27 20:00,0.06369608009347427,0.27801418439716313,0.951443808034398,0.06369608009347427
2022/01/27 21:00,0.21254101061086697,0.17375886524822695,0.9549403256999762,0.21254101061086697
2022/01/27 22:00,0.08184790088827826,0.13404255319148936,0.9538329499562311,0.08184790088827826
2022/01/27 23:00,0.0633660469881142,0.1276595744680851,0.959745053917249,0.0633660469881142
2022/01/28 00:00,0.19603935534286335,0.1652482269503546,0.9699321597753489,0.19603935534286335
2022/01/28 01:00,0.33993378927985496,0.24113475177304963,0.9769819856886881,0.33993378927985496
2022/01/28 02:00,0.24191395698791343,0.29929078014184396,0.9812863832310491,0.24191395698791343
2022/01/28 03:00,0.16237597859613595,0.33687943262411346,0.9815580855060545,0.16237597859613595
2022/01/28 04:00,0.14092382674773124,0.3588652482269504,0.9801325003909488,0.14092382674773124
2022/01/28 05:00,0.17854760075877948,0.38652482269503546,0.9783857598797097,0.17854760075877948
2022/01/28 06:00,0.17524726970517876,0.3773049645390071,0.977285444276517,0.17524726970517876
2022/01/28 07:00,0.2914189227919243,0.4276595744680851,0.9757046106189508,0.2914189227919243
2022/01/28 08:00,0.4917490177454883,0.5297872340425532,0.9698416624547546,0.4917490177454883
2022/01/28 09:00,0.5511549767103014,0.6141843971631206,0.957929695109883,0.5511549767103014
2022/01/28 10:00,0.5841582872463087,0.673049645390071,0.9412934234771078,0.5841582872463087
2022/01/28 11:00,0.25808557915055697,0.676595744680851,0.9116983022279276,0.25808557915055697
2022/01/28 12:00,0.07854756983467753,0.6567375886524822,0.8902731053833867,0.07854756983467753
2022/01/28 13:00,0.04158386203434942,0.6326241134751773,0.8830787700191899,0.04158386203434942
2022/01/28 14:00,0.11782150937252617,0.6184397163120567,0.8887550911048678,0.11782150937252617
2022/01/28 15:00,0.09042876162764014,0.597872340425532,0.8861050663427814,0.09042876162764014
2022/01/28 16:00,0.0003957304854123646,0.5283687943262412,0.8820555499527899,0.0003957304854123646
2022/01/28 17:00,0.00044193512016277477,0.41134751773049644,0.906656480503538,0.00044193512016277477
2022/01/28 18:00,0.04191389513970949,0.2900709219858156,0.9232698822130085,0.04191389513970949
2022/01/28 19:00,0.021286826054704954,0.15531914893617021,0.9291559704065249,0.021286826054704954
2022/01/28 20:00,0.02181487902328107,0.09858156028368795,0.9420499685634202,0.02181487902328107
2022/01/28 21:00,0.02029672673862474,0.0851063829787234,0.9444764315722647,0.02029672673862474
2022/01/28 22:00,0.08679839746867934,0.09574468085106383,0.9533245738167603,0.08679839746867934
2022/01/28 23:00,0.09603932441876138,0.09078014184397162,0.9640998926375047,0.09603932441876138
2022/01/29 00:00,0.05940564972379333,0.08297872340425531,0.9726232631696795,0.05940564972379333
2022/01/29 01:00,0.23696346040751234,0.1397163120567376,0.9863253961152262,0.23696346040751234
2022/01/29 02:00,0.24554432114687422,0.19787234042553192,0.9919407860498234,0.24554432114687422
2022/01/29 03:00,0.15148488611925356,0.22411347517730495,0.996977642239675,0.15148488611925356
2022/01/29 04:00,0.3145212401671294,0.29432624113475175,1.0,0.3145212401671294
2022/01/29 05:00,0.08646836436331928,0.3099290780141844,0.0,0.08646836436331928
2022/01/29 06:00,0.2861383931061631,0.3730496453900709,0.0,0.2861383931061631
2022/01/29 07:00,0.48514835563828684,0.46808510638297873,0.0,0.48514835563828684
2022/01/29 08:00,0.4818480245846861,0.5602836879432624,0.0,0.4818480245846861
2022/01/29 09:00,0.8448844404807659,0.7446808510638298,0.0,0.8448844404807659
2022/01/29 10:00,0.6303629219967188,0.8439716312056738,0.0,0.6303629219967188
2022/01/29 11:00,0.640263915157521,0.9361702127659575,0.0,0.640263915157521
2022/01/29 12:00,0.4092407414054702,1.0,0.0,0.4092407414054702
